11,5,0.000285
11,6,0.000537
11,7,0.000537
11,8,0.007922
11,9,201.913344
11,10,478.124972
11,12,0.000088
11,13,0.000169
11,14,1233.583958
11,15,0.006596
11,16,0.004972
11,17,0.004805
11,18,0.000462
11,19,419.114487
11,20,115.295036
11,21,426.528788
11,22,593.258461
12,1,0.000086
12,2,0.000272
12,3,0.000070
12,4,0.000245
12,5,0.000151
12,6,0.000076
12,7,0.000076
12,8,0.002089
12,9,0.000087
12,10,0.000078
12,11,0.000056
12,13,0.000096
12,14,0.000044
12,15,1218.681233
12,16,0.000080
12,17,0.000541
12,18,0.000125
12,19,1570.044038
12,20,287.590368
12,21,0.000034
12,22,0.000038
13,1,0.000092
13,2,0.000489
13,3,0.000280
13,4,0.000484
13,5,0.000207
13,6,0.000348
13,7,0.000352
13,8,0.000360
13,9,0.000874
13,10,0.000417
13,11,0.000133
13,12,0.000183
13,14,0.000079
13,15,0.000179
13,16,0.000454
13,17,0.000450
13,18,0.000401
13,19,0.129219
13,20,0.215961
13,21,0.000052
13,22,0.000062
14,1,0.000089
14,2,0.000505
14,3,0.000463
14,4,0.000506
14,5,0.000235
14,6,0.000530
14,7,0.000530
14,8,0.000206
14,9,0.000528
14,10,0.000228
14,11,1233.602680
14,12,0.000115
14,13,0.000311
14,15,0.000294
14,16,0.000213
14,17,0.000213
14,18,0.000457
14,19,0.000311
14,20,0.000309
14,21,0.000288
14,22,0.000220
15,1,0.000044
15,2,0.000074
15,3,0.000030
15,4,0.000074
15,5,0.000070
15,6,0.000036
15,7,0.000036
15,8,0.001393
15,9,0.000039
15,10,0.000036
15,11,0.000046
15,12,0.006977
15,13,0.000040
15,14,0.000027
15,16,0.000038
15,17,2770.544245
15,18,0.000040
15,19,0.002583
15,20,0.002392
15,21,0.000023
15,22,0.000025
16,1,0.000085
16,2,0.000277
16,3,0.000245
16,4,0.000273
16,5,0.000202
16,6,0.000263
16,7,0.000263
16,8,0.000284
16,9,0.000697
16,10,0.000311
16,11,0.000482
16,12,0.000183
16,13,0.187956
16,14,0.000424
16,15,0.006084
16,17,0.134839
16,18,0.000251
16,19,310.905757
16,20,0.016255
16,21,0.000073
16,22,8.080216
17,1,0.000070
17,2,0.000230
17,3,0.000231
17,4,0.000238
17,5,0.000180
17,6,0.000226
17,7,0.000225
17,8,0.000979
17,9,0.000478
17,10,0.000258
17,11,0.000367
17,12,1838.533012
17,13,0.001396
17,14,0.000333
17,15,1480.594827
17,16,0.001546
17,18,308.426082
17,19,0.008753
17,20,0.002768
17,21,0.000069
17,22,0.001547
18,1,0.000101
18,2,0.178743
18,3,0.000041
18,4,1422.860752
18,5,0.000912
18,6,0.000198
18,7,0.000632
18,8,0.000912
18,9,0.000072
18,10,0.000133
18,11,0.000067
18,12,0.000106
18,13,0.000121
18,14,0.000574
18,15,56.183155
18,16,0.000248
18,17,0.000250
18,19,0.005588
18,20,0.004949
18,21,0.000088
18,22,0.000160
19,1,0.000064
19,2,0.000149
19,3,0.003665
19,4,0.000144
19,5,0.000101
19,6,0.011685
19,7,1523.344242
19,8,655.161547
19,9,0.000218
19,10,0.000100
19,11,35.250063
19,12,0.000138
19,13,0.000160
19,14,0.000055
19,15,0.000081
19,16,0.000081
19,17,0.000092
19,18,0.000102
19,20,381.602787
19,21,0.000039
19,22,0.000045
20,1,0.000041
20,2,0.000066
20,3,0.000142
20,4,0.000066
20,5,0.000054
20,6,0.000151
20,7,0.000153
20,8,0.000091
20,9,0.000075
20,10,0.000053
20,11,0.000190
20,12,145.642176
20,13,0.000070
20,14,0.000038
20,15,0.000096
20,16,0.000081
20,17,0.000069
20,18,639.205354
20,19,0.000093
20,21,0.000030
20,22,0.000033
21,1,0.000095
21,2,0.000344
21,3,0.000970
21,4,0.000349
21,5,0.000205
21,6,0.023208
21,7,48.579971
21,8,0.000195
21,9,67.410592
21,10,0.000175
21,11,0.000608
21,12,0.000183
21,13,0.159918
21,14,0.000326
21,15,15.075707
21,16,0.000267
21,17,0.000265
21,18,0.000275
21,19,295.160582
21,20,0.114836
21,22,0.000132
22,1,0.000204
22,2,0.000333
22,3,0.000314
22,4,0.000331
22,5,0.000188
22,6,0.000339
22,7,0.000340
22,8,0.000174
22,9,0.000344
22,10,0.000189
22,11,0.000945
22,12,0.000106
22,13,0.000249
22,14,0.000944
22,15,0.000340
22,16,319.326226
22,17,282.009808
22,18,0.000308
22,19,0.000260
22,20,0.000247
22,21,0.000219
